created_at,url,full_text,user_id_str,user/location
Wed Oct 28 06:13:03 +0000 2020,https://twitter.com/BooksByFelixAbt/status/1321334143024656384,"DOD, FBI, DHS warn of active North Korean government-linked hacking operation - CyberScoop https://t.co/mhRA2xNeJp https://t.co/rD61Y0UmJN",937125007599206400,DE
Tue Oct 27 20:48:46 +0000 2020,https://twitter.com/FBI/status/1321192136105168902,The #FBI released a joint cybersecurity advisory with @CISAgov and @CNMF_CyberAlert to describe the techniques used by North Korean advanced persistent threat group Kimsuky to gain intelligence on various topics of interest to the North Korean government. https://t.co/aQFJhATzzn https://t.co/pTgCIF9c8j,17629860,PA
Sat Oct 03 21:37:00 +0000 2020,https://twitter.com/the_fit_fem/status/1312506967307350016,Fun fact: The North Korean government pretended Kim Jong-il was “feeling really good and totally working for the North Korean people” when he was secretly dying.,4597876452,us
Thu Oct 29 00:43:07 +0000 2020,https://twitter.com/Progene1/status/1321613499978702850,"Kimsuky TTPs, as found in open-source and intelligence reporting - U.S. Government refers to malicious cyber activity by the North Korean government as HIDDEN COBRA

#CyberSecurity #cybersec #infosecurity #infosec #CyberAttack #cyberawareness #Phishing 

https://t.co/0pdfXzKLlM https://t.co/oW3nFjDbW8",3010466660,U.S.A
Sat Oct 10 12:16:32 +0000 2020,https://twitter.com/bogdanade52/status/1314902633807851523,"@Lord_Sugar The North Korean government cured Covid. 
They treat the infected with a 9mm Aspirin.",938418972902518784,us
Mon Oct 26 15:37:17 +0000 2020,https://twitter.com/EmmanFre/status/1320751359973576704,"The Mole, a documentary infiltrating arms and drug trafficking by the North Korean government, is wild/courageous/reckless, by @MBrgger &amp; @Ullarsen.

In Part 2, they nearly buy a private island in Uganda (on lake Victoria) to build a fake hotel that'll hide a weapon/drug factory.",1311115766,VT US
Tue Oct 06 14:02:27 +0000 2020,https://twitter.com/JoshZampich/status/1313479738627948546,The North Korean government executing anyone with symptoms of a very survivable disease makes you feel safe? What an absolute idiotic take.,374131625,Tennessee
Wed Oct 21 11:54:35 +0000 2020,https://twitter.com/AndyVermaut/status/1318883379186561031,North Korean government ship spotted in Japan’s EEZ last month https://t.co/6iKn81pTJ9 https://t.co/cp2fR2sZ7t,283604227,"Arizona, AZ"
Wed Oct 21 00:48:00 +0000 2020,https://twitter.com/NiceAndLong/status/1318715625087373314,I'd pull for the North Korean Government all-star team if they played the Dodgers.,385208425,"Florida, FL"
Tue Oct 06 15:21:36 +0000 2020,https://twitter.com/amandadwall/status/1313499658719645696,Reads like a North Korean government coverup.,14186525,us
Mon Oct 26 03:29:25 +0000 2020,https://twitter.com/Liamjsm/status/1320568186509520896,This is probably old news to a lot of people but apparently the North Korean government manufactures meth for Chinese triads and it’s the best meth in the world. The moral of this story is if you want something done right government is better than private enterprise.,2409316363,"Idaho, ID"
Mon Oct 05 00:43:35 +0000 2020,https://twitter.com/bartlebae_/status/1312916307466018817,This feels awfully similar to the times Kim Jong Eun was reported to be sick and the North Korean government sent out pre-recorded videos of him walking around,1406402372,us
Sat Oct 03 21:43:04 +0000 2020,https://twitter.com/rebeccashepro/status/1312508492612210688,Remember when the North Korean government did this earlier this year with Kim Jong-un's health?,1047657191535202305,"Idaho, ID"
Wed Oct 21 21:48:06 +0000 2020,https://twitter.com/calicomb/status/1319032742080778240,"@cocomittens5 @KingBorgur @ChromiumExpanse @spacefrog712 -The North Korean government, Juche, is massively flawed but it's not just, ""Kim is the god of Korea."" That's nonsense.",954221226905419776,Louisiana
Fri Oct 02 13:33:02 +0000 2020,https://twitter.com/audiosug/status/1312022784285999111,"@WebKarls If you have to think about the truth of statements by this WH because they act like the North Korean government. 
We have a big problem. https://t.co/4yd6aR1bRv",152186054,"New Hampshire, NH"
Wed Oct 14 06:52:20 +0000 2020,https://twitter.com/Heeger/status/1316270599178780672,"If you get a chance watch ""The Mole"" - a riveting documentary about a normal family man from Copenhagen infiltrating North Korean government officials involved in illegal arms and drugs trade. It's just incredible. Insane.",25831306,AK US
Fri Oct 02 22:52:24 +0000 2020,https://twitter.com/BFSEsq/status/1312163554779299840,I suppose I shouldn't be surprised that the official North Korean government website looks like it's from the 1990s,24836305,"Fort Worth, Texas"
Wed Oct 28 03:47:32 +0000 2020,https://twitter.com/CybershieldUS/status/1321297523978416129,"DOD, FBI, DHS warn of active North Korean government-linked hacking operation https://t.co/Y6pyw20DYY https://t.co/dysHZe7IOS",782957962524446721,"Boston, Massachusetts"
Sat Oct 10 18:37:55 +0000 2020,https://twitter.com/cooldawgzdotza1/status/1314998614842769408,"@KFA_Brasil @GerryAlun @joseonfag @GerardDalbon https://t.co/kdkvbOeHCI
No it's not all UN sanctions. I don't know where you're getting your info from. Is it the North Korean government? Because if so that's beyond stupid. Why would you assume a country that has a lockdown on information has an honest press?",1047002448232108033,MI US
Fri Oct 16 17:57:47 +0000 2020,https://twitter.com/neecotinee/status/1317162841695244288,"Anna came into the livingroom while I’m watching Crash Landing on You and asked, “do they talk about how fucked up the North Korean government is?”",1045384719062487043,"North Dakota, ND"
Tue Oct 27 17:05:04 +0000 2020,https://twitter.com/shah_sheikh/status/1321135841700294658,"DOD, FBI, DHS warn of active North Korean government-linked hacking operation: The FBI and departments of Defense and Homeland Security issued a joint alert Tuesday warning the private sector about what they say is a global hacking operation run by North… https://t.co/cvYfJmakmp https://t.co/2hhcq6G7Vv",340491651,U.S.A
Tue Oct 27 17:05:04 +0000 2020,https://twitter.com/AcooEdi/status/1321135840748326912,"DOD, FBI, DHS warn of active North Korean government-linked hacking operation https://t.co/AfrY5jThVi #Government via cyberscoopnews https://t.co/FOOrOgEB5C",1002585844958597120,Missouri
Fri Oct 23 01:45:08 +0000 2020,https://twitter.com/techsasbro/status/1319454780864028672,"speaking of North Korea, anyone buy the theory that the North Korean government is totally comped by one or more intelligence agencies including CIA and MSS?",1012038065206882304,"Sacramento, California"
Mon Oct 19 09:45:01 +0000 2020,https://twitter.com/Real_Sayak/status/1318125996277600256,"The report calls on the North Korean government to publicly acknowledge human rights violations and “end endemic torture and cruel, inhuman and degrading treatment in detention”. It also urges South Korea, the US and other UN... “publicly...pressure the North Korean government”.",1258344462868193286,U.S.A
Mon Oct 05 20:14:58 +0000 2020,https://twitter.com/lukegeraty/status/1313211095453065217,"Ummmm. This is one of the dumbest tweets I’ve read in a really long time... Mostly because it minimizes the atrocities of the North Korean government in a way that is absolutely unbelievable.

Sure thing, Ben.",44813517,"Wisconsin, WI"
Sat Oct 24 14:36:26 +0000 2020,https://twitter.com/nine11inreverse/status/1320011272277164036,"Let’s be honest. There is zero proof that DPRK is behind these alleged cyberattacks. Without hard evidence backing up these claims, people will assume these attacks are “associated with the North Korean government.”

Notice how the West always blames China, Russia, Iran, or DPRK? https://t.co/nG77OICuja",632552006,"Illinois, IL"
Wed Oct 28 02:33:34 +0000 2020,https://twitter.com/devllyoon/status/1321278909971898376,kim jong un and uhhh president moon lol i do more research on north korean government than i do on south korean government,1215756587983417346,NY
Fri Oct 30 09:29:56 +0000 2020,https://twitter.com/steviebsmullet/status/1322108467520413696,These last weeks have been a complete awakening for me. I now trust in the following order: 1. My own research 2. Conservative press (they don’t run from who they are) 3. The National enquirer 4. Bathroom walls 5. The North Korean government 6. The American mainstream media.,1313536475879931906,"Delaware, DE"
Wed Oct 28 05:01:04 +0000 2020,https://twitter.com/jrimer2008/status/1321316029226627077,"Cyber scoop DOD, FBI, DHS warn of active North Korean government-linked hacking operation: The FBI and departments of Defense and Homeland Security issued a joint alert Tuesday warning the private sector about what they say is a global… https://t.co/GRHQKKDljO Check it out! https://t.co/N5vwF3d7ZJ",14071719,California
Sat Oct 24 13:06:29 +0000 2020,https://twitter.com/AmnestyPlus/status/1319988633412120576,"[Shooting of South Korean Official] created by Lukas Kim

On September 21st, 2020, an incident took place that put the citizens of South Korea into a collective outrage. A South Korean official was found to have been shot and burned by the North Korean government.",1292826897521377285,"Kentucky, KY"
Wed Oct 14 12:17:49 +0000 2020,https://twitter.com/RealColafella/status/1316352510295257089,@YourAnonOne Worse than the North Korean government?,1204822605917806592,United States
Mon Oct 05 20:25:28 +0000 2020,https://twitter.com/Sean_ADFIntl/status/1313213740867870721,"This kind of stuff is why people don’t trust the media, and is a slap in the face to victims of the North Korean regime. The North Korean government will murder you and your family for believing in the Bible.",1126219857576509442,"San Antonio, Texas"
Sat Oct 24 04:23:02 +0000 2020,https://twitter.com/LpcProf/status/1319856905263742976,"""Experts investigating the Louisiana incidents found a tool used by the hackers that was previously linked to a group associated with the North Korean government, according to a person familiar with the investigation.""",3041782973,"Delaware, DE"
Sat Oct 24 00:40:08 +0000 2020,https://twitter.com/CharmelCross/status/1319800809928806400,Experts investigating Louisiana incidents found a tool used by hackers that was previously linked to a group associated w/North Korean government. But cannot say conclusively was NK. Wonder if trump feels betrayed.,2421376185,U.S.A
Sat Oct 03 18:24:08 +0000 2020,https://twitter.com/apriljhk/status/1312458427357044736,"This reminds me of those times when rumors fly about Kim Jong-un's health. He could be doing great, he could be near death. Everyone knows the North Korean government can't be trusted to tell the truth, so people speculate.",18883652,"Detroit, Michigan"
Wed Oct 14 17:54:24 +0000 2020,https://twitter.com/ChrisTaylorII/status/1316437213098528771,"I am not a tv critic by any stretch, but of you get the chance, watch The Mole: Infiltrating North Korea. Absolutely mental. The inner workings of the North Korean government is genuinely nuts.",80546562,Minnesota
Thu Oct 01 11:01:14 +0000 2020,https://twitter.com/GB3LionsUReds/status/1311622192375889920,"It’s impossible to agree with anyone 100% of the time (unless you work for the North Korean government), but Douglas Murray, Rod Liddle &amp; Simon Jordan get about a 98% approval rating from me 👍🏻 @DouglasKMurray @Sjopinion10",2483604025,MA
Mon Oct 05 23:15:58 +0000 2020,https://twitter.com/BAJPortland/status/1313256648266276864,@sobotka_paul At this point I'm ready to believe the North Korean government over Trump.,1012930430465499136,"Raleigh, North Carolina"
Sat Oct 10 09:39:48 +0000 2020,https://twitter.com/RetyrdForfarSgt/status/1314863189583106048,"@Lord_Sugar 1/2). Zero confirmed cases of COVID-19 in North Korea; some foreign analysts believe the virus spread to the country by March 2020. Both its neighbors, China and South Korea, had significant outbreaks. Starting in January, the North Korean government took extensive measures,",1076460871,us
Sat Oct 31 13:39:39 +0000 2020,https://twitter.com/somali_online/status/1322533696340197376,"In 2017, the U.S. redesignated North Korea as a state sponsor of terrorism after determining that the North Korean government ""repeatedly"" provided support for acts of international terrorism. https://t.co/9lTDHI5Bay",1075708484371562497,TN
Thu Oct 15 11:14:05 +0000 2020,https://twitter.com/EfoCharley/status/1316698859305828352,"@riji_kelaa @temi_Focus @follow_me_laugh @francis_fara @pharoukfilms @Aisha_yesuf I don't know o, just saying it doesn't fit their M.O....i mean these guys went against the American government, North korean government,even the British royal family and they didn't do it this way....",2290435443,IA
Wed Oct 28 14:18:42 +0000 2020,https://twitter.com/VIPRESecurity/status/1321456360526143488,"North Korean Advanced Persistent Threat Focus: Kimsuky. The U.S. Government refers to malicious cyber activity by the North Korean government as HIDDEN COBRA. For more information on HIDDEN COBRA activity, visit https://t.co/GQDJDfHA6l https://t.co/F42WsqK8qs",334719899,U.S.A
Thu Oct 29 14:49:59 +0000 2020,https://twitter.com/AspenTalksData/status/1321826622207655939,"DOD, FBI, DHS warn of active North Korean government-linked hacking operation https://t.co/YNGx0gU8fs",47846972,LA
Thu Oct 22 02:00:02 +0000 2020,https://twitter.com/OBBUSFACTS/status/1319096140978180103,All radios in North Korea have been rigged so listeners can only receive a North Korean government station.,2684836609,GA
Wed Oct 07 06:02:04 +0000 2020,https://twitter.com/geet_eth/status/1313721233276461056,"Breaking news: North Korean government launches non-profit to promoting voting efforts for November. 

""We will commit important resources to spread awareness about and help in voting in 2020"" 
-DPRK Official",3117973774,West Virginia
Thu Oct 29 05:15:27 +0000 2020,https://twitter.com/Gurgling_MrD/status/1321682036625707012,"An alert released by the United States this week provides information on Kimsuky, a threat actor focused on gathering intelligence on behalf of the North Korean government.
read more
     ... via @securityweek #infosec #tech #ThursdayThoughts https://t.co/EpeywrROB8",993154328,"Raleigh, North Carolina"
Sun Oct 04 18:34:17 +0000 2020,https://twitter.com/okaydyke/status/1312823373265801223,remember when kim jong-il was sick &amp; everyone in the us was like lol we don't even know if he's alive or dead rn b/c the north korean government pushes so much propaganda what a cr*zy country............,776063230116519936,"Milwaukee, Wisconsin"
Thu Oct 29 04:56:31 +0000 2020,https://twitter.com/shah_sheikh/status/1321677270579249152,"U.S. Shares Information on North Korean Threat Actor 'Kimsuky': An alert released by the United States this week provides information on Kimsuky, a threat actor focused on gathering intelligence on behalf of the North Korean government. read more https://t.co/Cv8YqUU0Tw",340491651,"Connecticut, CT"
Wed Oct 28 07:11:09 +0000 2020,https://twitter.com/joviannfeed/status/1321348763093553155,"CyberScoop | ""DOD, FBI, DHS warn of active North Korean government-linked hacking operation"" https://t.co/JaNvRXZPBu",11984902,CT US
Tue Oct 06 04:09:46 +0000 2020,https://twitter.com/mstyles_87/status/1313330586216542208,Remember when the North Korean government went silent on Kim Jong Un's heart procedure and we all thought he died? Seems like the White House is trying to do the same cover up job on Trump's Covid-19 scenario. This is not okay!,17652103,"Washington, District of Columbia"
Thu Oct 29 22:55:00 +0000 2020,https://twitter.com/klnash77/status/1321948678471389185,"#ThreatThursday 
🇰🇵 ICYMI: @CNMF_CyberAlert, @FBI, and @CISAgov warn of active North Korean government-linked hacking operation #Kimsuky: 
https://t.co/fo1rYTnOg8 
#Cybersecurity #Infosec #DPRK #NorthKorea #Infosec #Hackers",19379508,"San Antonio, Texas"
Fri Oct 23 08:08:03 +0000 2020,https://twitter.com/tonywbrown/status/1319551143228272641,The North Korean government news service would blush at this one.,116399541,"San Antonio, Texas"
Wed Oct 21 18:42:28 +0000 2020,https://twitter.com/IUURisk/status/1318986024144445440,"North Korean government ship spotted in Japan's EEZ last month
https://t.co/o8IfGZilpv",1308258216,Tennessee
Wed Oct 28 13:01:25 +0000 2020,https://twitter.com/NordicBackup/status/1321436912985530369,"CISA Alert

North Korean Advanced Persistent Threat Focus: Kimsuky.  The latest on ""Hidden Cobra"" (malicious cyber activity by the North Korean government). 

#cybersecurity #databackup

https://t.co/St5tYNt6nJ",3107665601,Colorado
Fri Oct 23 01:53:43 +0000 2020,https://twitter.com/ajm0614/status/1319456938250428416,"@LeeJacksonME He wasn’t comparing Trump to Hitler or Nazi’s, he was comparing Kim Jong-Un and the North Korean government to it. 

But if we wanna talk about Nazi’s, we can... https://t.co/rqiPuB9Sc7",353135366,ND
Mon Oct 12 13:34:21 +0000 2020,https://twitter.com/bronxse7/status/1315646994665406470,@swank_shane That is some serious North Korean Government propaganda lol. Next they will being saying he never takes a dump.,1157858060209197056,United States
Sun Oct 04 12:35:28 +0000 2020,https://twitter.com/ConstantRebel55/status/1312733072446689285,"@IvankaTrump You know, if your dad loses tbe election in Nov, you could probably find work writing propaganda for the North Korean government.",2324656417,NH US
Wed Oct 28 07:07:30 +0000 2020,https://twitter.com/Eriktorbe/status/1321347845560164352,"«After all, in return for nothing, he gave the North Korean government the gift of presidential visits and suspended military exercises with South Korea. One could expect something spectacular, such as handing over Taiwan to China...»",813385664,U.S.A
Sat Oct 17 20:09:08 +0000 2020,https://twitter.com/rr_edmonds/status/1317558282236563456,"The web security firm Radware published extortion notes that had been sent to a variety of companies around the world. In each of them the senders purport to be from the North Korean government hackers Lazarus Group, or APT38, and Russian state-backed hackers Fancy Bear, or APT28",18725633,"Albuquerque, New Mexico"
Wed Oct 28 11:44:21 +0000 2020,https://twitter.com/KajaCiglic/status/1321417516523180032,"DOD, FBI, DHS warn of active North Korean government-linked hacking operation https://t.co/nLNsljUhv6",2790734404,HI
Tue Oct 27 08:24:09 +0000 2020,https://twitter.com/tilbots/status/1321004745503461376,"The only person followed by the official Twitter account of the North Korean government is Jimmy Dushku, an investor from Austin, and he has no idea why
https://t.co/yuPgUM7eT1",876888048340021251,Kansas
Tue Oct 13 18:21:05 +0000 2020,https://twitter.com/jooniper94/status/1316081542066827266,"And furthermore, any person who sides with North Korea or the North Korean government can also get f*cked. The rest of the world is against their ideals, which kinda maybe sorta should be a hint that you are wrong. COUNTLESS CHINESE CITIZENS DISAGREE WITH THOSE IDEALS TOO.",918571558066622466,"Jacksonville, Florida"
Sun Oct 25 00:24:36 +0000 2020,https://twitter.com/MelindaLMorris/status/1320159287017168897,"Experts investigating the Louisiana incidents found a tool used by the hackers that was previously linked to a group associated with the North Korean government, according to a person familiar with the investigation.",362241011,SD
Sat Oct 24 18:19:03 +0000 2020,https://twitter.com/emccoy_writer/status/1320067295750901760,"Exclusive: National Guard called in to thwart cyberattack in Louisiana weeks before election | Article [AMP] | Reuters

""found a tool used by the hackers that was previously linked to a group associated with the North Korean government"" https://t.co/OioXoAd3CE",535833722,United States
Fri Oct 23 21:02:02 +0000 2020,https://twitter.com/laraseligman/status/1319745922201505793,"""Experts investigating the Louisiana incidents found a tool used by the hackers that was previously linked to a group associated with the North Korean government"" --&gt;",49510236,"Austin, Texas"
Thu Oct 22 14:03:30 +0000 2020,https://twitter.com/JUMProgram/status/1319278209557360647,"An unidentified ship that was spotted in Japan’s EEZ last month was later found to be a North Korean government vessel. The incident prompted Tokyo to lodge a protest with Pyongyang. (via @japantimes)
https://t.co/oAp8IL3YT2 https://t.co/d3WnEIDTh4",3221939375, 
Wed Oct 07 01:06:39 +0000 2020,https://twitter.com/TrueMelarki/status/1313646889296822272,@valgbtq I wonder if the North Korean government knows it has a small army of trans teenagers defending them online,1040424072608280577,"District of Columbia, DC"
Tue Oct 27 17:02:52 +0000 2020,https://twitter.com/shanvav/status/1321135287397998592,"The FBI, DOD, and DHS are warning the private sector of an ongoing global hacking operation run by North Korean government-linked hackers, known as Kimsuky, that US gov says are ""most likely tasked by the North Korean regime."" Details on @CyberScoopNews https://t.co/qy5BCLoPrl",1031612276,"Indiana, IN"
Thu Oct 08 04:07:23 +0000 2020,https://twitter.com/callitmeepmorp/status/1314054759607795712,"@gagasbyul i hear the north korean government forces people to sing and dance while controlling their lives and barely feeding or paying them

wouldn’t that be awful",788925710379298816,"Seattle, Washington"
